"X","x","y","df.ahy","df.hy","abun","rel.abun","ahy_wing","sy_wing","asy_wing"
986,-108.1667,53.8332,-134.088497390747,-134.088497390747,2.04733204841614,0.0281601982268853,NA,NA,NA
987,-107.8334,53.8332,-133.699001159668,-133.699001159668,2.20181107521057,0.0302849927954033,NA,NA,NA
988,-107.5001,53.8332,-133.480497970581,-133.480497970581,2.25513601303101,0.0310184550692059,NA,NA,NA
989,-107.1667,53.8332,-132.701498260498,-132.701498260498,2.16453194618225,0.0297722339276002,NA,NA,NA
990,-106.8334,53.8332,-132.910499420166,-132.910499420166,2.2037410736084,0.0303115391182154,NA,NA,NA
991,-106.5001,53.8332,-133.879503479004,-133.879503479004,1.75410401821136,0.0241269689992993,NA,NA,NA
992,-106.1667,53.8332,-132.701498260498,-132.701498260498,1.39943599700928,0.0192486583268734,NA,NA,NA
993,-105.8334,53.8332,-132.226498260498,-132.226498260498,1.17379295825958,0.0161450324618733,NA,NA,NA
994,-105.5001,53.8332,-131.979503479004,-131.979503479004,0.932510018348694,0.012826286281002,NA,NA,NA
995,-105.1667,53.8332,-131.979503479004,-131.979503479004,0.705626010894775,0.00970559140917837,NA,NA,NA
996,-104.8334,53.8332,-131.504503479004,-131.504503479004,3.59138107299805,0.0493979484188452,NA,NA,NA
997,-104.5001,53.8332,-130.744500579834,-130.744500579834,3.93853092193604,0.0541728497681842,NA,NA,NA
998,-104.1667,53.8332,-130.060499420166,-130.060499420166,5.12255382537842,0.0704585908583529,NA,NA,NA
999,-103.8334,53.8332,-129.566502609253,-129.566502609253,6.53207921981812,0.0898460246378209,NA,NA,NA
1000,-103.5001,53.8332,-128.863497390747,-128.863497390747,8.56160163879395,0.117761258841516,NA,NA,NA
1001,-103.1667,53.8332,-128.483503189087,-128.483503189087,13.3784255981445,0.18401466293601,NA,NA,NA
1002,-102.8334,53.8332,-128.226999130249,-128.226999130249,72.7030410766602,1,NA,NA,NA
1003,-102.5001,53.8332,-127.97999710083,-127.97999710083,25.1554222106934,0.346002338253896,NA,NA,NA
1004,-102.1667,53.8332,-127.79,-127.79,16.6667308807373,0.229243930293967,NA,NA,NA
1005,-101.8334,53.8332,-127.628501739502,-127.628501739502,10.6799602508545,0.146898397820708,NA,NA,NA
1006,-101.5001,53.8332,-127.524001159668,-127.524001159668,5.90248203277588,0.0811861779832859,NA,NA,NA
1007,-101.1667,53.8332,-127.353000869751,-127.353000869751,9.98338317871094,0.137317270789047,NA,NA,NA
1008,-100.8334,53.8332,-127.134497680664,-127.134497680664,10.3664979934692,0.142586855239501,NA,NA,NA
1009,-100.5001,53.8332,-126.896997680664,-126.896997680664,10.0854425430298,0.138721054768471,NA,NA,NA
1010,-100.1667,53.8332,-126.659497680664,-126.659497680664,9.46893882751465,0.130241303352501,NA,NA,NA
1011,-99.8334,53.8332,-126.507501449585,-126.507501449585,8.71999359130859,0.119939874070934,NA,NA,NA
1012,-99.5001,53.8332,-126.241502609253,-126.241502609253,7.12401390075684,0.0979878392328194,NA,NA,NA
1013,-99.1667,53.8332,-125.614499130249,-125.614499130249,6.63537502288818,0.0912668153164548,NA,NA,NA
1014,-98.8334,53.8332,-125.025496520996,-125.025496520996,3.46169996261597,0.0476142388454681,NA,NA,NA
1015,-98.5001,53.8332,-124.683503189087,-124.683503189087,3.0148708820343,0.0414682912487159,NA,NA,NA
1016,-98.1667,53.8332,-124.312996520996,-124.312996520996,2.44707107543945,0.0336584417818121,NA,NA,NA
1017,-61.1668,53.8332,-115.981499710083,-115.981499710083,0.263215005397797,0.00362041259209852,NA,NA,NA
1018,-60.8335,53.8332,-115.316502609253,-115.316502609253,0.315443992614746,0.00433880052255494,NA,NA,NA
1019,-60.5001,53.8332,-116.209497680664,-116.209497680664,0.332181990146637,0.00456902469590474,NA,NA,NA
1020,-60.1668,53.8332,-115.240500869751,-115.240500869751,0.360792011022568,0.00496254359762115,NA,NA,NA
1021,-59.8335,53.8332,-114.318999710083,-114.318999710083,0.310663014650345,0.00427304016516686,NA,NA,NA
1022,-59.5001,53.8332,-113.82500289917,-113.82500289917,0.311468988656998,0.00428412600139485,NA,NA,NA
1023,-130.1667,53.4999,-126.982501449585,-126.982501449585,8.55163955688477,0.117624234560803,NA,NA,NA
1024,-129.8334,53.4999,-127.286501159668,-127.286501159668,9.62322330474854,0.132363421972975,NA,NA,NA
1025,-129.5001,53.4999,-127.153501739502,-127.153501739502,10.0676698684692,0.138476599044235,NA,NA,NA
1026,-129.1667,53.4999,-124.645502319336,-124.645502319336,10.796706199646,0.148504189642654,NA,NA,NA
1027,-128.8334,53.4999,-121.862002029419,-121.862002029419,11.3544006347656,0.156175043940641,NA,NA,NA
1028,-127.8334,53.4999,-125.320001449585,-125.320001449585,15.2416296005249,0.209642256703591,NA,NA,NA
1029,-127.5001,53.4999,-125.329503479004,-125.329503479004,15.2416296005249,0.209642256703591,NA,NA,NA
1030,-127.1667,53.4999,-124.883002319336,-124.883002319336,15.1397352218628,0.208240742033047,NA,NA,NA
1031,-126.8334,53.4999,-123.46749710083,-123.46749710083,15.4197931289673,0.212092821711656,NA,NA,NA
1032,-126.5001,53.4999,-125.36749710083,-125.36749710083,14.3873519897461,0.197892024551981,NA,NA,NA
1033,-126.1667,53.4999,-125.396003189087,-125.396003189087,14.2364053726196,0.195815816804807,NA,NA,NA
1034,-125.8334,53.4999,-123.211000289917,-123.211000289917,14.1093692779541,0.194068488319172,NA,NA,NA
1035,-125.5001,53.4999,-123.267997970581,-123.267997970581,11.5833101272583,0.159323598514188,NA,NA,NA
1036,-125.1667,53.4999,-122.983002319336,-122.983002319336,12.230396270752,0.168223998468728,NA,NA,NA
1037,-124.8334,53.4999,-123.857000579834,-123.857000579834,12.0040798187256,0.16511111008504,NA,NA,NA
1038,-124.5001,53.4999,-124.617003479004,-124.617003479004,12.0659971237183,0.165962756784761,NA,NA,NA
1039,-124.1667,53.4999,-124.161000289917,-124.161000289917,10.1605663299561,0.139754351117754,NA,NA,NA
1040,-123.8334,53.4999,-123.553000869751,-123.553000869751,9.95750999450684,0.136961395934007,NA,NA,NA
1041,-123.5001,53.4999,-123.32500289917,-123.32500289917,9.15447902679443,0.125916039978874,NA,NA,NA
1042,-123.1667,53.4999,-122.526999130249,-122.526999130249,7.63668918609619,0.105039473906516,NA,NA,NA
1043,-122.8334,53.4999,-122.184998550415,-122.184998550415,8.68671989440918,0.119482208251092,NA,NA,NA
1044,-122.5001,53.4999,-126.393498840332,-126.393498840332,10.71373462677,0.147362950271546,NA,NA,NA
1045,-122.1667,53.4999,-126.574001159668,-126.574001159668,8.48095512390137,0.11665199967301,NA,NA,NA
1046,-121.8334,53.4999,-128.768498840332,-128.768498840332,8.56607055664062,0.117822726942169,NA,NA,NA
1047,-121.5001,53.4999,-129.955998840332,-129.955998840332,8.9406213760376,0.122974517209127,NA,NA,NA
1048,-121.1667,53.4999,-133.2525,-133.2525,9.63406944274902,0.132512606076417,NA,NA,NA
1049,-120.8334,53.4999,-130.554503479004,-130.554503479004,9.93775177001953,0.136689629798854,NA,NA,NA
1050,-120.5001,53.4999,-132.654002609253,-132.654002609253,12.1391019821167,0.166968283614393,NA,NA,NA
1051,-120.1667,53.4999,-133.708503189087,-133.708503189087,11.8449563980103,0.162922433815672,NA,NA,NA
1052,-119.8334,53.4999,-132.767997970581,-132.767997970581,9.13213443756104,0.125608699475609,NA,NA,NA
1053,-119.5001,53.4999,-134.696496810913,-134.696496810913,8.61960029602051,0.118559006175983,NA,NA,NA
1054,-119.1667,53.4999,-135.921997680664,-135.921997680664,7.2950267791748,0.100340050032883,NA,NA,NA
1055,-118.8334,53.4999,-137.080998840332,-137.080998840332,6.56029176712036,0.090234076456348,NA,NA,NA
1056,-118.5001,53.4999,-135.190500869751,-135.190500869751,5.57632684707642,0.0767000494683101,NA,NA,NA
1057,-118.1667,53.4999,-135.693999710083,-135.693999710083,2.80376505851746,0.038564618714657,NA,NA,NA
1058,-117.8334,53.4999,-136.729503479004,-136.729503479004,1.65516102313995,0.022766049378797,NA,NA,NA
1059,-117.5001,53.4999,-136.710499420166,-136.710499420166,0.876432001590729,0.0120549565549341,NA,NA,NA
1060,-117.1667,53.4999,-136.007501449585,-136.007501449585,0.427891999483109,0.00588547594634902,NA,NA,NA
1061,-116.8334,53.4999,-135.313998260498,-135.313998260498,0.270325005054474,0.00371820767125044,NA,NA,NA
1062,-116.5001,53.4999,-135.1525,-135.1525,0.32524299621582,0.00447358172917243,NA,NA,NA
1063,-116.1667,53.4999,-135.874502029419,-135.874502029419,0.421122014522552,0.00579235762749605,NA,NA,NA
1064,-115.8334,53.4999,-136.045502319336,-136.045502319336,0.436993002891541,0.0060106564515061,NA,NA,NA
1065,-115.5001,53.4999,-135.741502609253,-135.741502609253,0.271768987178802,0.00373806904297498,NA,NA,NA
1066,-115.1667,53.4999,-135.893498840332,-135.893498840332,0.166495993733406,0.0022900829355659,NA,NA,NA
1067,-114.8334,53.4999,-135.808002319336,-135.808002319336,0.1224519982934,0.00168427615241408,NA,NA,NA
1068,-114.5001,53.4999,-135.846003189087,-135.846003189087,0.121582999825478,0.00167232344101366,NA,NA,NA
1069,-114.1667,53.4999,-135.893498840332,-135.893498840332,0.080764003098011,0.00111087516975873,NA,NA,NA
1070,-113.8334,53.4999,-134.829503479004,-134.829503479004,0.061489999294281,0.000845769288102326,NA,NA,NA
1071,-113.5001,53.4999,-135.798500289917,-135.798500289917,0.064732000231743,0.000890361658510098,NA,NA,NA
1072,-113.1667,53.4999,-136.358996810913,-136.358996810913,0.090704001486301,0.00124759570085466,NA,NA,NA
1073,-112.8334,53.4999,-136.140500869751,-136.140500869751,0.114623002707958,0.0015765915842103,NA,NA,NA
1074,-112.5001,53.4999,-135.617997970581,-135.617997970581,0.070096999406815,0.000964154984010955,NA,NA,NA
1075,-112.1667,53.4999,-135.209497680664,-135.209497680664,0.054905999451876,0.000755209116960891,NA,NA,NA
1076,-111.8334,53.4999,-135.029002609253,-135.029002609253,0.042948998510838,0.000590745557198236,NA,NA,NA
1077,-111.5001,53.4999,-134.743999710083,-134.743999710083,0.093924000859261,0.00129188544892125,NA,NA,NA
1078,-111.1667,53.4999,-134.762996520996,-134.762996520996,0.09128700196743,0.00125561462925842,NA,NA,NA
1079,-110.8334,53.4999,-134.44,-134.44,0.216193005442619,0.0029736445991944,NA,NA,NA
1080,-110.5001,53.4999,-134.15499710083,-134.15499710083,0.339635998010635,0.00467155146443618,NA,NA,NA
1081,-110.1667,53.4999,-133.841502609253,-133.841502609253,0.504625976085663,0.0069409197828956,NA,NA,NA
1082,-109.8334,53.4999,-133.471003189087,-133.471003189087,0.770305991172791,0.0105952375549265,NA,NA,NA
1083,-109.5001,53.4999,-133.451999130249,-133.451999130249,0.48666700720787,0.00669390165804364,NA,NA,NA
1084,-109.1667,53.4999,-133.566001739502,-133.566001739502,0.888342976570129,0.0122187870467954,NA,NA,NA
1085,-108.8334,53.4999,-133.77500289917,-133.77500289917,0.969024002552032,0.0133285209009382,NA,NA,NA
1086,-108.5001,53.4999,-134.050496520996,-134.050496520996,1.27411901950836,0.0175249755806623,NA,NA,NA
1087,-108.1667,53.4999,-133.974502029419,-133.974502029419,1.67783105373383,0.0230778661922088,NA,NA,NA
1088,-107.8334,53.4999,-132.920001449585,-132.920001449585,1.56185805797577,0.02148270601678,NA,NA,NA
1089,-107.5001,53.4999,-132.72999710083,-132.72999710083,2.36619997024536,0.0325460934674021,NA,NA,NA
1090,-107.1667,53.4999,-131.884497680664,-131.884497680664,2.10494089126587,0.0289525838272206,NA,NA,NA
1091,-106.8334,53.4999,-131.447498550415,-131.447498550415,1.79128098487854,0.0246383226664447,NA,NA,NA
1092,-106.5001,53.4999,-131.3525,-131.3525,2.22775602340698,0.0306418547342192,NA,NA,NA
1093,-106.1667,53.4999,-131.029503479004,-131.029503479004,1.23676800727844,0.0170112279894091,NA,NA,NA
1094,-105.8334,53.4999,-130.706499710083,-130.706499710083,1.04267001152039,0.0143414910309043,NA,NA,NA
1095,-105.5001,53.4999,-130.583002319336,-130.583002319336,1.595409989357,0.0219441988358472,NA,NA,NA
1096,-105.1667,53.4999,-130.35499710083,-130.35499710083,0.741024017333984,0.0101924762205287,NA,NA,NA
1097,-104.8334,53.4999,-129.889499130249,-129.889499130249,0.533701002597809,0.00734083464314869,NA,NA,NA
1098,-104.5001,53.4999,-129.386000289917,-129.386000289917,2.760910987854,0.0379751788503981,NA,NA,NA
1099,-104.1667,53.4999,-128.663998260498,-128.663998260498,2.24396991729736,0.0308648700806238,NA,NA,NA
1100,-103.8334,53.4999,-128.283996810913,-128.283996810913,3.94981098175049,0.0543280022851547,NA,NA,NA
1101,-103.5001,53.4999,-127.922999420166,-127.922999420166,5.5462818145752,0.076286792580341,NA,NA,NA
1102,-103.1667,53.4999,-127.533503189087,-127.533503189087,6.59955978393555,0.0907741916459419,NA,NA,NA
1103,-102.8334,53.4999,-127.381499710083,-127.381499710083,11.776837348938,0.161985484713358,NA,NA,NA
1104,-102.5001,53.4999,-129.281499710083,-129.281499710083,15.3666286468506,0.21136156643912,NA,NA,NA
1105,-102.1667,53.4999,-128.046496810913,-128.046496810913,15.4788198471069,0.2129047095951,NA,NA,NA
1106,-101.8334,53.4999,-126.6025,-126.6025,12.0508737564087,0.165754741176533,NA,NA,NA
1107,-101.5001,53.4999,-126.536000289917,-126.536000289917,10.6237840652466,0.146125717823063,NA,NA,NA
1108,-101.1667,53.4999,-126.270001449585,-126.270001449585,10.8461723327637,0.149184575667573,NA,NA,NA
1109,-100.8334,53.4999,-125.851999130249,-125.851999130249,11.0686206817627,0.152244259907802,NA,NA,NA
1110,-100.5001,53.4999,-125.586000289917,-125.586000289917,10.8340282440186,0.149017538793114,NA,NA,NA
1111,-100.1667,53.4999,-125.358002319336,-125.358002319336,10.0622673034668,0.13840228901645,NA,NA,NA
1112,-99.8334,53.4999,-125.262996520996,-125.262996520996,8.55460166931152,0.117664977181509,NA,NA,NA
1113,-99.5001,53.4999,-124.883002319336,-124.883002319336,7.57484483718872,0.10418883068731,NA,NA,NA
1114,-99.1667,53.4999,-124.018498840332,-124.018498840332,4.33616209030151,0.0596421006066217,NA,NA,NA
1115,-98.8334,53.4999,-123.619500579834,-123.619500579834,4.15696907043457,0.0571773753734914,NA,NA,NA
1116,-98.5001,53.4999,-123.2775,-123.2775,4.03512287139893,0.0555014317371425,NA,NA,NA
1117,-98.1667,53.4999,-122.925997390747,-122.925997390747,3.44585609436035,0.0473963130473035,NA,NA,NA
1118,-61.5001,53.4999,-116.399502029419,-116.399502029419,0.257831990718842,0.00354637147085741,NA,NA,NA
1119,-61.1668,53.4999,-116.237996520996,-116.237996520996,0.321837991476059,0.00442674730946541,NA,NA,NA
1120,-60.8335,53.4999,-115.221496810913,-115.221496810913,0.411758005619049,0.00566355959147402,NA,NA,NA
1121,-60.5001,53.4999,-113.910499420166,-113.910499420166,0.522206008434296,0.00718272579387246,NA,NA,NA
1122,-60.1668,53.4999,-112.979503479004,-112.979503479004,0.431421011686325,0.00593401603698285,NA,NA,NA
1123,-59.8335,53.4999,-113.141001739502,-113.141001739502,0.3889220058918,0.00534945994187106,NA,NA,NA
1124,-59.5001,53.4999,-115.582501449585,-115.582501449585,0.284967005252838,0.00391960227567869,NA,NA,NA
1125,-59.1668,53.4999,-117.900496520996,-117.900496520996,0.246622994542122,0.00339219640457785,NA,NA,NA
1126,-126.8334,53.1666,-122.973500289917,-122.973500289917,10.3139505386353,0.141864086919829,NA,NA,NA
1127,-126.5001,53.1666,-121.301498260498,-121.301498260498,10.2842931747437,0.14145616225186,NA,NA,NA
1128,-126.1667,53.1666,-120.570001449585,-120.570001449585,10.2048530578613,0.140363496584703,NA,NA,NA
1129,-125.8334,53.1666,-120.370502319336,-120.370502319336,9.3220796585083,0.128221316749032,NA,NA,NA
1130,-125.5001,53.1666,-121.56749710083,-121.56749710083,9.05120754241943,0.124495583793745,NA,NA,NA
1131,-125.1667,53.1666,-123.742997970581,-123.742997970581,10.0314302444458,0.137978138134117,NA,NA,NA
1132,-124.8334,53.1666,-122.432000579834,-122.432000579834,7.67165088653565,0.105520357510856,NA,NA,NA
1133,-124.5001,53.1666,-122.830998840332,-122.830998840332,8.0202112197876,0.110314659483513,NA,NA,NA
1134,-124.1667,53.1666,-122.184998550415,-122.184998550415,8.0202112197876,0.110314659483513,NA,NA,NA
1135,-123.8334,53.1666,-120.769500579834,-120.769500579834,6.93420696258545,0.0953771239812903,NA,NA,NA
1136,-123.5001,53.1666,-121.957000579834,-121.957000579834,6.89896106719971,0.0948923313940232,NA,NA,NA
1137,-123.1667,53.1666,-121.339499130249,-121.339499130249,7.03139495849609,0.0967139043204807,NA,NA,NA
1138,-122.8334,53.1666,-120.37999710083,-120.37999710083,4.64794397354126,0.06393053034247,NA,NA,NA
1139,-122.5001,53.1666,-120.503501739502,-120.503501739502,5.58600807189941,0.0768332106769697,NA,NA,NA
1140,-122.1667,53.1666,-124.161000289917,-124.161000289917,6.15627002716065,0.0846769259716287,NA,NA,NA
1141,-121.8334,53.1666,-127.238998260498,-127.238998260498,4.02369213104248,0.0553442066721774,NA,NA,NA
1142,-121.5001,53.1666,-127.571496810913,-127.571496810913,4.39204120635986,0.0604106945365431,NA,NA,NA
1143,-121.1667,53.1666,-129.253000869751,-129.253000869751,6.28024005889893,0.0863820820407893,NA,NA,NA
1144,-120.8334,53.1666,-129.604503479004,-129.604503479004,7.92259693145752,0.108972015669932,NA,NA,NA
1145,-120.5001,53.1666,-130.307501449585,-130.307501449585,8.53271102905273,0.117363880557013,NA,NA,NA
1146,-120.1667,53.1666,-132.245502319336,-132.245502319336,11.444881439209,0.157419569659282,NA,NA,NA
1147,-119.8334,53.1666,-133.832000579834,-133.832000579834,13.0208501815796,0.179096362253266,NA,NA,NA
1148,-119.5001,53.1666,-131.8275,-131.8275,8.69462966918945,0.119591003903421,NA,NA,NA
1149,-119.1667,53.1666,-134.48750289917,-134.48750289917,5.79847812652588,0.079755647640816,NA,NA,NA
1150,-118.8334,53.1666,-134.943498840332,-134.943498840332,4.44933891296387,0.061198800587617,NA,NA,NA
1151,-118.5001,53.1666,-135.285499420166,-135.285499420166,3.48900198936462,0.0479897668336284,NA,NA,NA
1152,-118.1667,53.1666,-137.612996520996,-137.612996520996,2.76786398887634,0.0380708144788307,NA,NA,NA
1153,-117.8334,53.1666,-137.831499710083,-137.831499710083,1.92372000217438,0.0264599660988864,NA,NA,NA
1154,-117.5001,53.1666,-138.354002609253,-138.354002609253,0.412313997745514,0.00567120703122663,NA,NA,NA
1155,-117.1667,53.1666,-136.986000289917,-136.986000289917,0.440894991159439,0.00606432667231273,NA,NA,NA
1156,-116.8334,53.1666,-135.969500579834,-135.969500579834,0.418256014585495,0.00575293699399002,NA,NA,NA
1157,-116.5001,53.1666,-135.883996810913,-135.883996810913,0.285288989543915,0.00392403103527812,NA,NA,NA
1158,-116.1667,53.1666,-136.187996520996,-136.187996520996,0.305599004030228,0.00420338681167403,NA,NA,NA
1159,-115.8334,53.1666,-135.43750289917,-135.43750289917,0.325603008270264,0.0044785335447927,NA,NA,NA
1160,-115.5001,53.1666,-135.285499420166,-135.285499420166,0.320578992366791,0.00440943030194244,NA,NA,NA
1161,-115.1667,53.1666,-134.915,-134.915,0.249268993735313,0.00342859101963116,NA,NA,NA
1162,-114.8334,53.1666,-135.047999420166,-135.047999420166,0.197920992970467,0.00272232069029648,NA,NA,NA
1163,-114.5001,53.1666,-135.34249710083,-135.34249710083,0.139703005552292,0.00192155656054311,NA,NA,NA
1164,-114.1667,53.1666,-135.295001449585,-135.295001449585,0.085588999092579,0.00117724097678846,NA,NA,NA
1165,-113.8334,53.1666,-135.133503189087,-135.133503189087,0.054708000272512,0.000752485720849371,NA,NA,NA
1166,-113.5001,53.1666,-135.114499130249,-135.114499130249,0.04033200070262,0.000554749844096517,NA,NA,NA
1167,-113.1667,53.1666,-135.228501739502,-135.228501739502,0.033045999705791,0.000454533939934458,NA,NA,NA
1168,-112.8334,53.1666,-134.943498840332,-134.943498840332,0.044629998505116,0.000613867010845624,NA,NA,NA
1169,-112.5001,53.1666,-134.620502319336,-134.620502319336,0.043657999485731,0.000600497569829256,NA,NA,NA
